Modo: all | tamanho: normal | concorrencia: 2
Leitura em streaming: ativa (sem fetchAll e sem carregar JSON bruto).

[22889] baixada  Forerunner of the Coalition | 0.62 MB/s
[22890] baixada  Forerunner of the Empire | 0.62 MB/s
[22891] baixada  Forerunner of the Heralds | 0.62 MB/s
[22892] baixada  Forerunner of the Legion | 0.62 MB/s
[22893] baixada  Forest | 0.62 MB/s
[22894] baixada  Form of the Dinosaur | 0.62 MB/s
[22895] baixada  Form of the Dinosaur | 0.62 MB/s
[22896] baixada  Forsaken Sanctuary | 0.62 MB/s
[22897] baixada  Foul Orchard | 0.62 MB/s
[22898] baixada  Frilled Deathspitter | 0.62 MB/s
[22899] baixada  Ghalta, Primal Hunger | 0.62 MB/s
[22900] baixada  Ghalta, Primal Hunger | 0.62 MB/s
[22901] baixada  Ghalta, Primal Hunger | 0.62 MB/s
[22902] baixada  Ghalta, Primal Hunger | 0.62 MB/s
[22903] baixada  Giltgrove Stalker | 0.62 MB/s
[22904] baixada  Gleaming Barrier | 0.62 MB/s
[22905] baixada  Goblin Trailblazer | 0.62 MB/s
[22906] baixada  Golden Demise | 0.62 MB/s
[22907] baixada  Golden Guardian // Gold-Forge Garrison | 0.62 MB/s
[22908] baixada  Golden Guardian // Gold-Forge Garrison (verso) | 0.62 MB/s
[22909] baixada  Golden Guardian // Gold-Forge Garrison | 0.62 MB/s
[22910] baixada  Golden Guardian // Gold-Forge Garrison (verso) | 0.62 MB/s
[22911] baixada  Golem | 0.62 MB/s
[22912] baixada  Grasping Scoundrel | 0.62 MB/s
[22913] baixada  Gruesome Fate | 0.62 MB/s
[22914] baixada  Hadana's Climb // Winged Temple of Orazca | 0.62 MB/s
[22915] baixada  Hadana's Climb // Winged Temple of Orazca (verso) | 0.62 MB/s
[22916] baixada  Hadana's Climb // Winged Temple of Orazca | 0.62 MB/s
[22917] baixada  Hadana's Climb // Winged Temple of Orazca (verso) | 0.62 MB/s
[22918] baixada  Hardy Veteran | 0.62 MB/s
[22919] baixada  Highland Lake | 0.62 MB/s
[22920] baixada  Hornswoggle | 0.62 MB/s
[22921] baixada  Huatli, Radiant Champion | 0.62 MB/s
[22922] baixada  Huatli, Radiant Champion | 0.62 MB/s
[22923] baixada  Huatli, Radiant Champion Emblem | 0.62 MB/s
[22924] baixada  Hunt the Weak | 0.62 MB/s
[22925] baixada  Impale | 0.62 MB/s
[22926] baixada  Imperial Ceratops | 0.62 MB/s
[22927] baixada  Induced Amnesia | 0.62 MB/s
[22928] baixada  Induced Amnesia | 0.62 MB/s
[22929] baixada  Island | 0.62 MB/s
[22930] baixada  Jade Bearer | 0.62 MB/s
[22931] baixada  Jadecraft Artisan | 0.62 MB/s
[22932] baixada  Jadelight Ranger | 0.62 MB/s
[22933] baixada  Jadelight Ranger | 0.62 MB/s
[22934] baixada  Jadelight Ranger | 0.62 MB/s
[22935] baixada  Journey to Eternity // Atzal, Cave of Eternity | 0.62 MB/s
[22936] baixada  Journey to Eternity // Atzal, Cave of Eternity (verso) | 0.62 MB/s
[22937] baixada  Journey to Eternity // Atzal, Cave of Eternity | 0.62 MB/s
[22938] baixada  Journey to Eternity // Atzal, Cave of Eternity (verso) | 0.62 MB/s
[22939] baixada  Jungle Creeper | 0.62 MB/s
[22940] baixada  Jungleborn Pioneer | 0.62 MB/s
[22941] baixada  Kitesail Corsair | 0.62 MB/s
[22942] baixada  Knight of the Stampede | 0.62 MB/s
[22943] baixada  Kumena's Awakening | 0.62 MB/s
[22944] baixada  Kumena's Awakening | 0.62 MB/s
[22945] baixada  Kumena, Tyrant of Orazca | 0.62 MB/s
[22946] baixada  Kumena, Tyrant of Orazca | 0.62 MB/s
[22947] baixada  Legion Conquistador | 0.62 MB/s
[22948] baixada  Legion Lieutenant | 0.62 MB/s
[22949] baixada  Luminous Bonds | 0.62 MB/s
[22950] baixada  Majestic Heliopterus | 0.62 MB/s
[22951] baixada  Martyr of Dusk | 0.62 MB/s
[22952] baixada  Mastermind's Acquisition | 0.62 MB/s
[22953] baixada  Mastermind's Acquisition | 0.62 MB/s
[22954] baixada  Mastermind's Acquisition | 0.62 MB/s
[22955] baixada  Mausoleum Harpy | 0.62 MB/s
[22956] baixada  Merfolk Mistbinder | 0.62 MB/s
[22957] baixada  Mist-Cloaked Herald | 0.62 MB/s
[22958] baixada  Moment of Craving | 0.62 MB/s
[22959] baixada  Moment of Triumph | 0.62 MB/s
[22960] baixada  Mountain | 0.62 MB/s
[22961] baixada  Mutiny | 0.62 MB/s
[22962] baixada  Naturalize | 0.62 MB/s
[22963] baixada  Needletooth Raptor | 0.62 MB/s
[22964] baixada  Negate | 0.62 MB/s
[22965] baixada  Nezahal, Primal Tide | 0.62 MB/s
[22966] baixada  Nezahal, Primal Tide | 0.62 MB/s
[22967] baixada  Nezahal, Primal Tide | 0.62 MB/s
[22968] baixada  Oathsworn Vampire | 0.62 MB/s
[22969] baixada  Orazca Frillback | 0.62 MB/s
[22970] baixada  Orazca Raptor | 0.62 MB/s
[22971] baixada  Orazca Relic | 0.62 MB/s
[22972] baixada  Overgrown Armasaur | 0.62 MB/s
[22973] baixada  Paladin of Atonement | 0.62 MB/s
[22974] baixada  Paladin of Atonement | 0.62 MB/s
[22975] baixada  Path of Discovery | 0.62 MB/s
[22976] baixada  Path of Discovery | 0.62 MB/s
[22977] baixada  Path of Discovery | 0.62 MB/s
[22978] baixada  Path of Mettle // Metzali, Tower of Triumph | 0.62 MB/s
[22979] baixada  Path of Mettle // Metzali, Tower of Triumph (verso) | 0.62 MB/s
[22980] baixada  Path of Mettle // Metzali, Tower of Triumph | 0.62 MB/s
[22981] baixada  Path of Mettle // Metzali, Tower of Triumph (verso) | 0.62 MB/s
[22982] baixada  Pirate's Pillage | 0.62 MB/s
[22983] baixada  Pitiless Plunderer | 0.62 MB/s
[22984] baixada  Plains | 0.62 MB/s
[22985] baixada  Plummet | 0.62 MB/s
[22986] baixada  Polyraptor | 0.62 MB/s
[22987] baixada  Polyraptor | 0.62 MB/s
[22988] baixada  Pride of Conquerors | 0.62 MB/s
[22989] baixada  Profane Procession // Tomb of the Dusk Rose | 0.62 MB/s
[22990] baixada  Profane Procession // Tomb of the Dusk Rose (verso) | 0.62 MB/s
[22991] baixada  Profane Procession // Tomb of the Dusk Rose | 0.62 MB/s
[22992] baixada  Profane Procession // Tomb of the Dusk Rose (verso) | 0.62 MB/s
[22993] baixada  Protean Raider | 0.62 MB/s
[22994] baixada  Protean Raider | 0.62 MB/s
[22995] baixada  Radiant Destiny | 0.62 MB/s
[22996] baixada  Radiant Destiny | 0.62 MB/s
[22997] baixada  Radiant Destiny | 0.62 MB/s
[22998] baixada  Raging Regisaur | 0.62 MB/s
[22999] baixada  Raptor Companion | 0.62 MB/s
[23000] baixada  Ravenous Chupacabra | 0.62 MB/s
[23001] baixada  Reaver Ambush | 0.62 MB/s
[23002] baixada  Reckless Rage | 0.62 MB/s
[23003] baixada  Recover | 0.62 MB/s
[23004] baixada  Rekindling Phoenix | 0.62 MB/s
[23005] baixada  Rekindling Phoenix | 0.62 MB/s
[23006] baixada  Rekindling Phoenix | 0.62 MB/s
[23007] baixada  Release to the Wind | 0.62 MB/s
[23008] baixada  Release to the Wind | 0.62 MB/s
[23009] baixada  Relentless Raptor | 0.62 MB/s
[23010] baixada  Resplendent Griffin | 0.62 MB/s
[23011] baixada  Rivals of Ixalan Checklist | 0.62 MB/s
[23012] baixada  River Darter | 0.62 MB/s
[23013] baixada  Riverwise Augur | 0.62 MB/s
[23014] baixada  Sadistic Skymarcher | 0.62 MB/s
[23015] baixada  Sailor of Means | 0.62 MB/s
[23016] baixada  Sanguine Glorifier | 0.62 MB/s
[23017] baixada  Saproling | 0.62 MB/s
[23018] baixada  Sea Legs | 0.62 MB/s
[23019] baixada  Seafloor Oracle | 0.62 MB/s
[23020] baixada  Seafloor Oracle | 0.62 MB/s
[23021] baixada  Seafloor Oracle | 0.62 MB/s
[23022] baixada  Secrets of the Golden City | 0.62 MB/s
[23023] baixada  See Red | 0.62 MB/s
[23024] baixada  Shake the Foundations | 0.62 MB/s
[23025] baixada  Shatter | 0.62 MB/s
[23026] baixada  Siegehorn Ceratops | 0.62 MB/s
[23027] baixada  Siegehorn Ceratops | 0.62 MB/s
[23028] baixada  Siegehorn Ceratops | 0.62 MB/s
[23029] baixada  Silent Gravestone | 0.62 MB/s
[23030] baixada  Silent Gravestone | 0.62 MB/s
[23031] baixada  Silent Gravestone | 0.62 MB/s
[23032] baixada  Silverclad Ferocidons | 0.62 MB/s
[23033] baixada  Silverclad Ferocidons | 0.62 MB/s
[23034] baixada  Silverclad Ferocidons | 0.62 MB/s
[23035] baixada  Silvergill Adept | 0.62 MB/s
[23036] baixada  Silvergill Adept | 0.62 MB/s
[23037] baixada  Siren Reaver | 0.62 MB/s
[23038] baixada  Skymarcher Aspirant | 0.62 MB/s
[23039] baixada  Slaughter the Strong | 0.62 MB/s
[23040] baixada  Slaughter the Strong | 0.62 MB/s
[23041] baixada  Slaughter the Strong | 0.62 MB/s
[23042] baixada  Slippery Scoundrel | 0.62 MB/s
[23043] baixada  Snubhorn Sentry | 0.62 MB/s
[23044] baixada  Soul of the Rapids | 0.62 MB/s
[23045] baixada  Sphinx's Decree | 0.62 MB/s
[23046] baixada  Sphinx's Decree | 0.62 MB/s
[23047] baixada  Spire Winder | 0.62 MB/s
[23048] baixada  Squire's Devotion | 0.62 MB/s
[23049] baixada  Stampeding Horncrest | 0.62 MB/s
[23050] baixada  Stone Quarry | 0.62 MB/s
[23051] baixada  Storm Fleet Sprinter | 0.62 MB/s
[23052] baixada  Storm Fleet Swashbuckler | 0.62 MB/s
[23053] baixada  Storm the Vault // Vault of Catlacan | 0.62 MB/s
[23054] baixada  Storm the Vault // Vault of Catlacan (verso) | 0.62 MB/s
[23055] baixada  Storm the Vault // Vault of Catlacan | 0.62 MB/s
[23056] baixada  Storm the Vault // Vault of Catlacan (verso) | 0.62 MB/s
[23057] baixada  Strength of the Pack | 0.62 MB/s
[23058] baixada  Strider Harness | 0.62 MB/s
[23059] baixada  Sun Sentinel | 0.62 MB/s
[23060] baixada  Sun-Collared Raptor | 0.62 MB/s
[23061] baixada  Sun-Crested Pterodon | 0.62 MB/s
[23062] baixada  Swab Goblin | 0.62 MB/s
[23063] baixada  Swaggering Corsair | 0.62 MB/s
[23064] baixada  Swamp | 0.62 MB/s
[23065] baixada  Swift Warden | 0.62 MB/s
[23066] baixada  Sworn Guardian | 0.62 MB/s
[23067] baixada  Temple Altisaur | 0.62 MB/s
[23068] baixada  Temple Altisaur | 0.62 MB/s
[23069] baixada  Tendershoot Dryad | 0.62 MB/s
[23070] baixada  Tendershoot Dryad | 0.62 MB/s
[23071] baixada  Tendershoot Dryad | 0.62 MB/s
[23072] baixada  Tetzimoc, Primal Death | 0.62 MB/s
[23073] baixada  Tetzimoc, Primal Death | 0.62 MB/s
[23074] baixada  Tetzimoc, Primal Death | 0.62 MB/s
[23075] baixada  The Immortal Sun | 0.62 MB/s
[23076] baixada  The Immortal Sun | 0.62 MB/s
[23077] baixada  The Immortal Sun | 0.62 MB/s
[23078] baixada  Thrashing Brontodon | 0.62 MB/s
[23079] baixada  Thunderherd Migration | 0.62 MB/s
[23080] baixada  Tilonalli's Crown | 0.62 MB/s
[23081] baixada  Tilonalli's Summoner | 0.62 MB/s
[23082] baixada  Tilonalli's Summoner | 0.62 MB/s
[23083] baixada  Tilonalli's Summoner | 0.62 MB/s
[23084] baixada  Timestream Navigator | 0.62 MB/s
[23085] baixada  Timestream Navigator | 0.62 MB/s
[23086] baixada  Tomb Robber | 0.62 MB/s
[23087] baixada  Tomb Robber | 0.62 MB/s
[23088] baixada  Trapjaw Tyrant | 0.62 MB/s
[23089] baixada  Trapjaw Tyrant | 0.62 MB/s
[23090] baixada  Traveler's Amulet | 0.62 MB/s
[23091] baixada  Twilight Prophet | 0.62 MB/s
[23092] baixada  Twilight Prophet | 0.62 MB/s
[23093] baixada  Twilight Prophet | 0.62 MB/s
[23094] baixada  Vampire Champion | 0.62 MB/s
[23095] baixada  Vampire Revenant | 0.62 MB/s
[23096] baixada  Vona's Hunger | 0.62 MB/s
[23097] baixada  Vona's Hunger | 0.62 MB/s
[23098] baixada  Vona's Hunger | 0.62 MB/s
[23099] baixada  Voracious Vampire | 0.62 MB/s
[23100] baixada  Vraska's Conquistador | 0.62 MB/s
[23101] baixada  Vraska's Scorn | 0.62 MB/s
[23102] baixada  Vraska, Scheming Gorgon | 0.62 MB/s
[23103] baixada  Warkite Marauder | 0.62 MB/s
[23104] baixada  Warkite Marauder | 0.62 MB/s
[23105] baixada  Warkite Marauder | 0.62 MB/s
[23106] baixada  Waterknot | 0.62 MB/s
[23107] baixada  Wayward Swordtooth | 0.62 MB/s
[23108] baixada  Wayward Swordtooth | 0.62 MB/s
[23109] baixada  Wayward Swordtooth | 0.62 MB/s
[23110] baixada  Woodland Stream | 0.62 MB/s
[23111] baixada  World Shaper | 0.62 MB/s
[23112] baixada  World Shaper | 0.62 MB/s
[23113] baixada  World Shaper | 0.62 MB/s
[23114] baixada  Zacama, Primal Calamity | 0.62 MB/s
[23115] baixada  Zacama, Primal Calamity | 0.62 MB/s
[23116] baixada  Zacama, Primal Calamity | 0.62 MB/s
[23117] baixada  Zetalpa, Primal Dawn | 0.62 MB/s
[23118] baixada  Zetalpa, Primal Dawn | 0.62 MB/s
[23119] baixada  Zetalpa, Primal Dawn | 0.62 MB/s
[23120] baixada  Commander's Sphere | 0.62 MB/s
[23121] baixada  Food Chain | 0.62 MB/s
[23122] baixada  Lord of Atlantis | 0.63 MB/s
[23123] baixada  Merchant Scroll | 0.63 MB/s
[23124] baixada  Mutavault | 0.63 MB/s
[23125] baixada  Nin, the Pain Artist | 0.63 MB/s
[23126] baixada  Noble Hierarch | 0.63 MB/s
[23127] baixada  Rhystic Study | 0.63 MB/s
[23128] baixada  Teferi's Protection | 0.63 MB/s
[23129] baixada  Vampiric Tutor | 0.63 MB/s
[23130] baixada  City's Blessing // Elemental | 0.63 MB/s
[23131] baixada  City's Blessing // Elemental (verso) | 0.63 MB/s
[23132] baixada  Illusion // Saproling | 0.63 MB/s
[23133] baixada  Illusion // Saproling (verso) | 0.63 MB/s
[23134] baixada  Merfolk // Treasure | 0.63 MB/s
[23135] baixada  Merfolk // Treasure (verso) | 0.63 MB/s
[23136] baixada  "Rumors of My Death . . ." | 0.63 MB/s
[23137] baixada  Accessories to Murder | 0.63 MB/s
[23138] baixada  Adorable Kitten | 0.63 MB/s
[23139] baixada  Aerial Toastmaster | 0.63 MB/s
[23140] baixada  Amateur Auteur | 0.63 MB/s
[23141] baixada  Amateur Auteur | 0.63 MB/s
[23142] baixada  Amateur Auteur | 0.63 MB/s
[23143] baixada  Amateur Auteur | 0.63 MB/s
[23144] baixada  Angel // Angel | 0.63 MB/s
[23145] baixada  Angel // Angel (verso) | 0.63 MB/s
[23146] baixada  Angelic Rocket | 0.63 MB/s
[23147] baixada  Animate Library | 0.63 MB/s
[23148] baixada  Applied Aeronautics | 0.63 MB/s
[23149] baixada  Arms Depot | 0.63 MB/s
[23150] baixada  As Luck Would Have It | 0.63 MB/s
[23151] baixada  Auto-Key | 0.63 MB/s
[23152] baixada  Baron Von Count | 0.63 MB/s
[23153] baixada  Beast // Beast | 0.63 MB/s
[23154] baixada  Beast // Beast (verso) | 0.63 MB/s
[23155] baixada  Beast in Show | 0.63 MB/s
[23156] baixada  Beast in Show | 0.63 MB/s
[23157] baixada  Beast in Show | 0.63 MB/s
[23158] baixada  Beast in Show | 0.63 MB/s
[23159] baixada  Bee-Bee Gun | 0.63 MB/s
[23160] baixada  Better Than One | 0.63 MB/s
[23161] baixada  Big Boa Constrictor | 0.63 MB/s
[23162] baixada  Blurry Beeble | 0.63 MB/s
[23163] baixada  Boomflinger | 0.63 MB/s
[23164] baixada  Border Guardian | 0.63 MB/s
[23165] baixada  Box of Free-Range Goblins | 0.63 MB/s
[23166] baixada  Brainiac | 0.63 MB/s
[23167] baixada  Bumbling Pangolin | 0.63 MB/s
[23168] baixada  Buzz Buggy | 0.63 MB/s
[23169] baixada  Buzzing Whack-a-Doodle | 0.63 MB/s
[23170] baixada  By Gnome Means | 0.63 MB/s
[23171] baixada  Chipper Chopper | 0.63 MB/s
[23172] baixada  Chittering Doom | 0.63 MB/s
[23173] baixada  Chivalrous Chevalier | 0.63 MB/s
[23174] baixada  Clever Combo | 0.63 MB/s
[23175] baixada  Clock of DOOOOOOOOOOOOM! | 0.63 MB/s
[23176] baixada  Clocknapper | 0.63 MB/s
[23177] baixada  Clue // Clue | 0.63 MB/s
[23178] baixada  Clue // Clue (verso) | 0.63 MB/s
[23179] baixada  Cogmentor | 0.63 MB/s
[23180] baixada  Common Iguana | 0.63 MB/s
[23181] baixada  Construct | 0.63 MB/s
[23182] baixada  Contraption Cannon | 0.63 MB/s
[23183] baixada  Crafty Octopus | 0.63 MB/s
[23184] baixada  Cramped Bunker | 0.63 MB/s
[23185] baixada  Crow Storm | 0.63 MB/s
[23186] baixada  Curious Killbot | 0.63 MB/s
[23187] baixada  Deadly Poison Sampler | 0.63 MB/s
[23188] baixada  Defective Detective | 0.63 MB/s
[23189] baixada  Delighted Killbot | 0.63 MB/s
[23190] baixada  Despondent Killbot | 0.63 MB/s
[23191] baixada  Dictation Quillograph | 0.63 MB/s
[23192] baixada  Dirty Rat | 0.63 MB/s
[23193] baixada  Dispatch Dispensary | 0.63 MB/s
[23194] baixada  Division Table | 0.63 MB/s
[23195] baixada  Do-It-Yourself Seraph | 0.63 MB/s
[23196] baixada  Dogsnail Engine | 0.63 MB/s
[23197] baixada  Dr. Julius Jumblemorph | 0.63 MB/s
[23198] baixada  Dragon | 0.63 MB/s
[23199] baixada  Druid of the Sacred Beaker | 0.63 MB/s
[23200] baixada  Dual Doomsuits | 0.63 MB/s
[23201] baixada  Duplication Device | 0.63 MB/s
[23202] baixada  Eager Beaver | 0.63 MB/s
[23203] baixada  Earl of Squirrel | 0.63 MB/s
[23204] baixada  Earl of Squirrel | 0.63 MB/s
[23205] baixada  Elemental // Elemental | 0.63 MB/s
[23206] baixada  Elemental // Elemental (verso) | 0.63 MB/s
[23207] baixada  Elemental // Elemental | 0.63 MB/s
[23208] baixada  Elemental // Elemental (verso) | 0.63 MB/s
[23209] baixada  Enraged Killbot | 0.63 MB/s
[23210] baixada  Entirely Normal Armchair | 0.63 MB/s
[23211] baixada  Everythingamajig | 0.63 MB/s
[23212] baixada  Everythingamajig | 0.63 MB/s
[23213] baixada  Everythingamajig | 0.63 MB/s
[23214] baixada  Everythingamajig | 0.63 MB/s
[23215] baixada  Everythingamajig | 0.63 MB/s
[23216] baixada  Everythingamajig | 0.63 MB/s
[23217] baixada  Extremely Slow Zombie | 0.63 MB/s
[23218] baixada  Extremely Slow Zombie | 0.63 MB/s
[23219] baixada  Extremely Slow Zombie | 0.63 MB/s
[23220] baixada  Extremely Slow Zombie | 0.63 MB/s
[23221] baixada  Faerie Aerie | 0.63 MB/s
[23222] baixada  Faerie Spy | 0.63 MB/s
[23223] baixada  Feisty Stegosaurus | 0.63 MB/s
[23224] baixada  Finders, Keepers | 0.63 MB/s
[23225] baixada  First Pick | 0.63 MB/s
[23226] baixada  Five-Finger Discount | 0.63 MB/s
[23227] baixada  Forest | 0.63 MB/s
[23228] baixada  GO TO JAIL | 0.63 MB/s
[23229] baixada  Garbage Elemental | 0.63 MB/s
[23230] baixada  Garbage Elemental | 0.63 MB/s
[23231] baixada  Garbage Elemental | 0.63 MB/s
[23232] baixada  Garbage Elemental | 0.63 MB/s
[23233] baixada  Garbage Elemental | 0.63 MB/s
[23234] baixada  Garbage Elemental | 0.63 MB/s
[23235] baixada  Genetic Recombinator | 0.63 MB/s
[23236] baixada  Gift Horse | 0.63 MB/s
[23237] baixada  Gimme Five | 0.63 MB/s
[23238] baixada  Gnome | 0.63 MB/s
[23239] baixada  Gnome-Made Engine | 0.63 MB/s
[23240] baixada  Gnomeball Machine | 0.63 MB/s
[23241] baixada  Goat | 0.63 MB/s
[23242] baixada  Goblin | 0.63 MB/s
[23243] baixada  Goblin Haberdasher | 0.63 MB/s
[23244] baixada  Goblin Slingshot | 0.63 MB/s
[23245] baixada  Graveyard Busybody | 0.63 MB/s
[23246] baixada  Ground Pounder | 0.63 MB/s
[23247] baixada  Grusilda, Monster Masher | 0.63 MB/s
[23248] baixada  Guest List | 0.63 MB/s
[23249] baixada  Half-Kitten, Half- | 0.63 MB/s
[23250] baixada  Half-Orc, Half- | 0.63 MB/s
[23251] baixada  Half-Shark, Half- | 0.63 MB/s
[23252] baixada  Half-Squirrel, Half- | 0.63 MB/s
[23253] baixada  Hammer Helper | 0.63 MB/s
[23254] baixada  Hammer Jammer | 0.63 MB/s
[23255] baixada  Hammerfest Boomtacular | 0.63 MB/s
[23256] baixada  Handy Dandy Clone Machine | 0.63 MB/s
[23257] baixada  Hangman | 0.63 MB/s
[23258] baixada  Hard Hat Area | 0.63 MB/s
[23259] baixada  Hazmat Suit (Used) | 0.63 MB/s
[23260] baixada  Head Banger | 0.63 MB/s
[23261] baixada  Hoisted Hireling | 0.63 MB/s
[23262] baixada  Hot Fix | 0.63 MB/s
[23263] baixada  Humming- | 0.63 MB/s
[23264] baixada  Hydradoodle | 0.63 MB/s
[23265] baixada  Hypnotic Swirly Disc | 0.63 MB/s
[23266] baixada  Incite Insight | 0.63 MB/s
[23267] baixada  Ineffable Blessing | 0.63 MB/s
[23268] baixada  Ineffable Blessing | 0.63 MB/s
[23269] baixada  Ineffable Blessing | 0.63 MB/s
[23270] baixada  Ineffable Blessing | 0.63 MB/s
[23271] baixada  Ineffable Blessing | 0.63 MB/s
[23272] baixada  Ineffable Blessing | 0.63 MB/s
[23273] baixada  Infinity Elemental | 0.63 MB/s
[23274] baixada  Inflation Station | 0.63 MB/s
[23275] baixada  Inhumaniac | 0.63 MB/s
[23276] baixada  Insufferable Syphon | 0.63 MB/s
[23277] baixada  Island | 0.63 MB/s
[23278] baixada  It That Gets Left Hanging | 0.63 MB/s
[23279] baixada  Jackknight | 0.63 MB/s
[23280] baixada  Jamming Device | 0.63 MB/s
[23281] baixada  Joyride Rigger | 0.63 MB/s
[23282] baixada  Just Desserts | 0.63 MB/s
[23283] baixada  Kindly Cognician | 0.63 MB/s
[23284] baixada  Kindslaver | 0.63 MB/s
[23285] baixada  Knight of the Kitchen Sink | 0.63 MB/s
[23286] baixada  Knight of the Kitchen Sink | 0.63 MB/s
[23287] baixada  Knight of the Kitchen Sink | 0.63 MB/s
[23288] baixada  Knight of the Kitchen Sink | 0.63 MB/s
[23289] baixada  Knight of the Kitchen Sink | 0.63 MB/s
[23290] baixada  Knight of the Kitchen Sink | 0.63 MB/s
[23291] baixada  Knight of the Widget | 0.63 MB/s
[23292] baixada  Krark's Other Thumb | 0.63 MB/s
[23293] baixada  Labro Bot | 0.63 MB/s
[23294] baixada  Lackey Recycler | 0.63 MB/s
[23295] baixada  Lobe Lobber | 0.63 MB/s
[23296] baixada  Mad Science Fair Project | 0.63 MB/s
[23297] baixada  Magic Word | 0.63 MB/s
[23298] baixada  Mandatory Friendship Shackles | 0.63 MB/s
[23299] baixada  Mary O'Kill | 0.63 MB/s
[23300] baixada  Masterful Ninja | 0.63 MB/s
[23301] baixada  Mer Man | 0.63 MB/s
[23302] baixada  Midlife Upgrade | 0.63 MB/s
[23303] baixada  Modular Monstrosity | 0.63 MB/s
[23304] baixada  Monkey- | 0.63 MB/s
[23305] baixada  More or Less | 0.63 MB/s
[23306] baixada  Mother Kangaroo | 0.63 MB/s
[23307] baixada  Mountain | 0.63 MB/s
[23308] baixada  Multi-Headed | 0.63 MB/s
[23309] baixada  Neural Network | 0.63 MB/s
[23310] baixada  Ninja | 0.63 MB/s
[23311] baixada  Novellamental | 0.63 MB/s
[23312] baixada  Novellamental | 0.63 MB/s
[23313] baixada  Novellamental | 0.63 MB/s
[23314] baixada  Novellamental | 0.63 MB/s
[23315] baixada  Numbing Jellyfish | 0.63 MB/s
[23316] baixada  Oaken Power Suit | 0.63 MB/s
[23317] baixada  Oddly Uneven | 0.63 MB/s
[23318] baixada  Ol' Buzzbark | 0.63 MB/s
[23319] baixada  Old Guard | 0.63 MB/s
[23320] baixada  Old-Fashioned Vampire | 0.63 MB/s
[23321] baixada  Optical Optimizer | 0.63 MB/s
[23322] baixada  Ordinary Pony | 0.63 MB/s
[23323] baixada  Over My Dead Bodies | 0.63 MB/s
[23324] baixada  Overt Operative | 0.63 MB/s
[23325] baixada  Painiac | 0.63 MB/s
[23326] baixada  Party Crasher | 0.63 MB/s
[23327] baixada  Pet Project | 0.63 MB/s
[23328] baixada  Phoebe, Head of S.N.E.A.K. | 0.63 MB/s
[23329] baixada  Plains | 0.63 MB/s
[23330] baixada  Proper Laboratory Attire | 0.63 MB/s
[23331] baixada  Quick-Stick Lick Trick | 0.63 MB/s
[23332] baixada  Rapid Prototyper | 0.63 MB/s
[23333] baixada  Really Epic Punch | 0.63 MB/s
[23334] baixada  Record Store | 0.63 MB/s
[23335] baixada  Refibrillator | 0.63 MB/s
[23336] baixada  Rhino- | 0.63 MB/s
[23337] baixada  Riveting Rigger | 0.63 MB/s
[23338] baixada  Robo- | 0.63 MB/s
[23339] baixada  Rogue | 0.63 MB/s
[23340] baixada  Rules Lawyer | 0.63 MB/s
[23341] baixada  S.N.E.A.K. Dispatcher | 0.63 MB/s
[23342] baixada  Sacrifice Play | 0.63 MB/s
[23343] baixada  Sap Sucker | 0.63 MB/s
[23344] baixada  Saproling // Saproling | 0.63 MB/s
[23345] baixada  Saproling // Saproling (verso) | 0.63 MB/s
[23346] baixada  Secret Base | 0.63 MB/s
[23347] baixada  Secret Base | 0.63 MB/s
[23348] baixada  Secret Base | 0.63 MB/s
[23349] baixada  Secret Base | 0.63 MB/s
[23350] baixada  Secret Base | 0.63 MB/s
